"name","lat","lon","gasoA","gasoB","gas95","gas98","id"
"E.S.LAS PILETAS",37.613472,-3.395361,1.249,0.919,1.369,,6768
"E.S. SAN CRISTOBAL",37.647778,-3.452778,1.261,0.916,1.371,1.504,6675
"EE SS HNOS. MORENO PADILLA",37.774194,-3.080917,1.239,0.889,1.349,,13014
"E.S. VIRGEN DE LOS REMEDIOS.",38.016583,-3.493722,1.259,0.949,1.339,,6506
"CAMPSA",38.071333,-3.578167,1.239,0.948,1.349,,6671
"CEPSA",37.940361,-2.956611,1.279,0.889,1.369,,6766
"JAENCOOP",38.155556,-3.033417,1.23,0.85,1.33,,13211
"REPSOL",38.023833,-3.779222,1.289,,1.369,1.509,6969
"JAENCOOP ENERGY",38.021889,-3.723167,1.23,0.85,1.33,,13701
"SHELL",37.824583,-3.770556,1.259,0.879,1.374,1.514,11577
"REPSOL",37.784361,-3.826611,1.269,,1.369,1.469,6703
"CEPSA",37.769389,-3.778278,1.229,0.882,1.339,1.454,6788
"REPSOL",37.793139,-3.791333,1.269,,1.369,1.469,13189
"ENERGY24H",37.778806,-3.756694,1.189,,1.289,,12870
"ENERGY CARBURANTES",37.7935,-3.787028,1.179,,1.279,,14007
"PETROPRIX",37.794667,-3.785694,1.168,,1.265,,12548
"SHELL",37.785889,-3.774694,1.255,,1.359,1.499,8435
"BP QUESADA ELICHE",37.79975,-3.790778,1.269,,1.369,1.509,6789
"CARREFOUR",37.782194,-3.768972,1.259,,1.329,1.489,12931
"BP QUESADA",37.787167,-3.783361,1.259,0.879,1.369,1.499,6706
"SHELL",37.788639,-3.784917,1.231,,1.344,1.484,12032
"CEPSA",37.823944,-3.770917,1.279,0.919,1.359,,6785
"TAMOIL",37.787667,-3.782917,1.229,,1.329,1.399,7027
"CEPSA",37.77375,-3.763028,1.259,,1.373,,6787
"E.S. CANAVA",37.836917,-3.469194,1.26,0.95,1.36,,6462
"REPSOL",37.832639,-3.356667,1.269,0.909,1.379,,6702
"SHELL",37.835389,-3.34725,1.229,0.869,1.339,,13529
"REPSOL",38.092806,-3.644583,1.239,,1.349,,5655
"S.C.A. SANAGUSTIN",38.111667,-3.6075,1.129,0.759,1.25,,12629
"BP OIL ESPAÑA",38.091389,-3.650361,1.239,,1.349,1.469,9814
"CEPSA",38.104361,-3.647583,1.264,0.859,1.369,1.479,6775
"GASOLINERA SANTANA",38.104306,-3.622444,1.209,,1.309,1.38,8095
"REPSOL",38.085167,-3.640361,1.265,0.886,1.379,1.494,13995
"BP OIL ESPAÑA E.S.SAN GONZALO",38.111722,-3.637917,1.249,0.879,1.349,1.469,7023
"ALCAMPO",38.08975,-3.647417,1.188,,1.283,1.306,6532
"CEPSA",38.086417,-3.640472,1.269,,1.389,1.504,6778
"REPSOL",38.090222,-3.626222,1.239,0.951,1.349,1.469,6910
"REPSOL",37.989972,-4.26125,1.285,,1.369,1.509,6943
"REPSOL",37.990056,-4.261278,1.285,,1.369,,6942
"DIEGO PILETA, ESTACION DE SERVICIO Y AUTOLAVADO AGUA OSMOTIZADA: HIJOS DE",37.948694,-4.217194,1.259,0.899,1.359,,5084
"E.S. LOS CABALLOS II",37.948722,-4.219722,1.259,0.859,1.339,,6502
"CEPSA",37.783889,-3.600111,1.271,0.93,1.37,,6764
"BP  ",37.788972,-3.617778,1.271,0.93,1.37,1.513,12380
"BP",37.802722,-3.639194,1.271,,1.37,1.513,9662
"BP",37.802722,-3.639194,1.271,,1.37,,9679
"TAMOIL",38.005583,-4.193028,1.199,,1.299,,7021
"REPSOL",38.040778,-4.169833,1.285,,1.339,1.449,6803
"REPSOL",38.027083,-4.165944,1.285,0.941,1.369,1.509,5775
"REPSOL",37.727167,-3.974889,1.279,0.931,1.359,1.499,6908
"REPSOL",37.714333,-3.976722,1.269,0.931,1.369,1.509,6821
"PETROPRIX",37.709444,-3.969306,0.979,,1.099,,12792
"BP OIL",37.708444,-3.970583,1.279,0.931,1.359,1.499,6463
"ARENAS CAMACHO, S.L.",37.970237,-3.798032,1.229,0.759,1.329,1.399,6461
"ALDEAHERMOSA OIL,SL",38.328944,-3.125056,1.249,0.879,1.349,,11317
"STMO CRISTO DE LA EXPIRACION",38.362333,-3.064778,1.239,0.859,1.319,,11169
"REPSOL",38.183722,-3.321861,1.229,0.934,1.349,1.449,5809
"BLANCA",37.529821,-3.637671,1.249,0.849,1.349,1.469,7026
"CEPSA",38.317167,-2.665306,1.279,,1.379,,6793
"CAMPSA",37.915722,-3.131639,1.269,0.931,1.349,1.489,6898
"CEPSA",37.868222,-4.164972,1.289,0.938,1.389,1.509,6773
"REPSOL",37.872667,-4.176139,1.269,0.936,1.329,,6678
"GALP",37.70725,-2.939667,1.239,0.909,1.339,1.459,5674
"REPSOL",37.699806,-2.934056,1.269,0.969,1.369,1.499,6948
"REPSOL",38.357528,-2.799222,1.249,0.931,1.339,,6867
"ENERGY CARBURANTES",38.361472,-2.755833,1.199,,1.299,,13294
"CEPSA",38.359583,-2.744139,1.249,0.925,1.339,1.435,6763
"ESFER-OIL",37.860583,-3.086194,1.264,0.853,1.369,,13050
"HERMANOS MORENO PADILLA",37.845611,-3.071056,1.239,0.889,1.349,,7018
"AGLA",38.046972,-3.475306,1.281,0.856,1.371,,6791
"AGLA",38.04125,-3.458111,1.281,0.916,1.371,,6756
"REPSOL",38.059833,-3.320306,1.239,0.931,1.339,1.479,5649
"BP PUERTA ANDALUCIA",38.313278,-3.57125,1.289,,1.369,1.511,11729
"GALP",38.32925,-3.544917,1.289,,1.369,1.469,6503
"REPSOL",38.336917,-3.545222,1.295,,1.379,,8373
"E.S. MIRA, S.L.",38.329904,-3.545365,1.179,,1.279,,6459
"CAMPSA",38.10975,-2.557,1.259,,1.339,,6916
"E/S  SAN ANTONIO",38.251944,-3.199389,1.229,0.931,1.349,,6519
"JAENCOOP",38.261056,-3.211167,1.23,0.85,1.33,,12342
"CEPSA",38.028778,-3.103111,1.246,0.85,1.335,1.43,6776
"(SIN RÓTULO)",37.995722,-2.895139,1.25,,1.33,,8078
"REPSOL",38.248056,-2.727528,1.29,0.95,1.397,,6825
"REPSOL GARRIMARTI",38.384944,-2.586056,1.259,0.86,1.349,1.489,6683
"JAENCOOP ENERGY",38.24,-3.050972,1.23,0.85,1.33,,14067
"REPSOL",38.245778,-3.051028,1.239,0.931,1.339,,6784
"BP - SAN ANDRES",37.773917,-3.899361,1.269,0.929,1.379,1.521,6755
"SHELL",37.776583,-3.88875,1.259,0.92,1.369,1.509,5096
"OLEOCAMPO, S.COOP.AND. DE 2º GRADO",37.778265,-3.880976,1.162,0.768,1.214,,9580
"CEPSA",37.995028,-3.643111,1.289,0.959,1.399,,6772
"GALP",37.762722,-3.935361,1.269,,1.379,1.499,7024
"PETROGOOD",37.763028,-3.938167,1.189,,1.289,,14023
"NINGUNO",37.772944,-3.967667,1.189,0.85,,,8971
"REPSOL",37.763528,-3.944861,1.269,0.939,1.379,,6863
"REPSOL",38.035444,-3.295139,1.239,0.931,1.339,1.479,6913
"CAMPSA",38.014389,-3.383806,1.279,0.941,1.359,1.489,6938
"REPSOL",38.026167,-3.369528,1.299,0.919,1.389,1.499,10059
"CARREFOUR",38.016722,-3.3815,1.271,,1.374,1.399,6430
"SHELL UBEDA",38.016278,-3.363806,1.229,0.869,1.339,1.429,6817
"EUROIL LA RECTA",38.031389,-3.334167,1.209,,1.299,,10006
"EUROIL CUATROCAMINOS",38.019889,-3.370556,1.209,,1.299,,6518
"JAENCOOP",38.004556,-3.390194,1.23,0.85,1.33,,12601
"BP",38.021944,-3.367778,1.279,,1.378,,9734
"DIESELPRIX",38.026917,-3.369639,1.209,,1.309,,13188
"ESTACION DE SERVICIO ORTEGA",37.600556,-3.812056,1.198,0.84,1.29,,6458
"GALP",38.211833,-3.508778,1.269,0.919,1.369,,8930
"REPSOL",38.217028,-3.513444,1.259,0.941,1.359,,6909
"JAENCOOP",38.110111,-3.077111,1.23,0.85,1.33,,12609
"CEPSA",38.112694,-3.096556,1.239,0.855,1.339,1.469,6777
"AGLA",38.174917,-2.999389,1.25,0.87,1.34,,8096
"JAENCOOP",38.174889,-3.000694,1.23,0.85,1.33,,12275
"REPSOL",38.172556,-3.004083,1.239,0.931,1.339,1.449,6928
"AGLA",37.689083,-3.813861,1.25,0.8,1.35,,6769
"MEROIL",37.9375,-3.739833,1.229,0.799,1.329,,8094
"REPOSTAR--ALIXA",42.135111,-5.832583,1.219,0.922,1.319,,4733
"AVIA",42.155861,-5.646722,1.229,,1.295,1.435,11488
"CAMPSA",42.462444,-5.579694,1.189,0.889,1.269,1.389,5071
"REPSOL",42.459917,-6.064389,1.229,0.964,1.299,1.399,5540
"PETROAS",42.465361,-6.074111,1.179,,1.259,,13163
"CEPSA",42.444917,-6.079889,1.239,,1.336,1.451,5081
"EROSKI",42.305722,-5.90325,1.139,,1.239,1.339,13608
"CEPSA",42.287833,-5.914278,1.239,,1.339,,13027
"AVIA",42.289694,-5.894417,1.229,,1.319,,9044
"CEPSA",42.304444,-5.898028,1.239,0.922,1.329,1.444,6070
"GALP",42.292389,-5.911417,1.229,,1.319,1.409,5539
"SHELL",42.619167,-6.414611,1.238,,1.298,1.418,11352
"(SIN RÓTULO)",42.618,-6.463417,1.239,,1.309,1.409,4734
"REPSOL",42.608861,-6.401389,1.199,,1.269,1.389,5995
"REPSOL",42.859028,-5.324444,1.219,0.999,1.299,1.439,11012
"REPSOL",42.517306,-6.125972,1.245,,1.315,1.435,6014
"AVIA",42.418944,-5.215694,1.259,,1.339,1.454,9041
"CAMPSA",42.398806,-5.529917,1.189,0.964,,,6005
"AN ENERGÉTICOS UCOGAL",42.395944,-5.512083,1.159,0.805,1.249,,11318
"CAMPSA",42.594917,-6.720333,1.229,,1.299,,6037
"REPSOL",42.454889,-5.520889,1.249,,1.309,1.409,6062
"REPSOL",42.566694,-6.657917,1.249,,1.299,1.439,5050
"CARBUCRIAL",42.604278,-5.808528,1.2,,1.28,1.42,11141
"E.S.CARGOSA",42.784111,-5.787083,1.188,0.948,1.278,1.378,4948
"GASOLEOS CERECEDO",42.504472,-6.824944,1.169,,1.249,,10717
"PETRONOR",42.187333,-5.982111,1.189,0.929,1.269,,5048
"REPSOL",42.809972,-5.130639,1.219,,1.299,1.429,5519
"CAMPSA",42.761138,-5.137879,1.199,,1.289,,10062
"CEPSA",42.597833,-6.504278,1.239,,1.289,1.399,4992
"CAMPSA",42.624,-5.209278,1.129,,1.239,,10061
"REPSOL",42.615778,-6.589972,1.219,,1.289,,5977
"REPSOL",42.663972,-6.579972,1.219,,1.289,1.419,5049
"REPSOL",42.7625,-6.631611,1.219,,1.289,1.429,5516
"GLG",42.345972,-5.51875,1.159,,1.249,,11049
"CEPSA",42.458556,-5.882444,1.239,0.919,1.336,,4993
"GLG",42.462389,-5.869194,1.189,,1.269,,12850
"REPSOL",42.235,-5.665556,1.199,,1.279,,6034
"GALP",42.577972,-5.583944,1.169,,1.255,1.375,5538
"REPSOL",42.604667,-5.579194,1.229,,1.309,1.449,6057
"CEPSA",42.594222,-5.570389,1.239,,1.329,,5523
"REPSOL",42.603028,-5.558028,1.219,,1.299,1.439,12967
"GASOLINERAS PECAFER S.L.",42.608249,-5.556518,1.209,,1.309,1.424,9670
"CARREFOUR",42.585917,-5.555667,1.209,,1.299,1.409,12826
"REPSOL",42.585611,-5.559389,1.219,,1.299,1.439,5541
"REPSOL",42.590833,-5.577389,1.195,,1.295,1.435,4974
"SHELL",42.585083,-5.59025,1.188,,1.295,1.435,8048
"VALCARCE",42.587833,-5.601111,1.219,,1.299,,8777
"PASO HONROSO",42.614222,-5.597917,1.185,,1.295,1.385,12005
"REPSOL",42.572556,-5.583278,1.209,,1.269,1.369,6039
"REPSOL",42.570917,-5.582444,1.209,,1.269,1.369,6040
"PASO HONROSO",42.582222,-5.573972,1.185,,1.295,1.385,4977
"PETRONOR",42.617306,-5.602306,1.195,,1.299,1.439,5530
"REPSOL",42.495472,-5.414389,1.209,0.964,1.289,1.429,6024
"GALP",42.523611,-5.435583,1.199,,1.279,1.429,5537
"CEPSA",42.831444,-5.509167,1.239,,1.329,,4995
"GASOLEOS ARIAS MARTINEZ, S.L.",42.540361,-5.575,1.149,,1.245,1.339,11750
"VALCARCE",42.534083,-5.584028,1.229,0.789,1.329,,4912
"BETA ",42.512389,-5.584167,1.249,,1.329,,4996
"PASO HONROSO",42.526,-5.585333,1.135,,,,11600
"E.S. LAS NIEVES",42.807139,-6.524778,1.189,,1.269,,6032
"SERVIGORDON",42.86225,-5.673722,1.249,,1.319,1.459,4910
"GALP",42.555667,-6.615861,1.239,,1.319,1.419,5536
"CARREFOUR",42.55775,-6.602861,1.219,,1.309,1.429,11495
"REPSOL",42.565278,-6.605778,1.239,,1.309,1.419,10923
"REPSOL",42.560583,-6.625694,1.249,,1.299,1.439,5988
"REPSOL",42.552333,-6.600833,1.239,,1.309,1.419,5527
"REPSOL",42.550889,-6.576194,1.239,,1.309,1.419,5061
"VALCARCE",42.553806,-6.569222,1.239,,1.319,,13091
"VALCARCE",42.565778,-6.638222,1.239,,1.319,,10523
"BETA ",42.56925,-6.600222,1.235,,1.315,,10560
"REPSOL",42.584417,-6.625778,1.249,,1.319,1.449,10877
"REPSOL",42.583917,-6.628056,1.249,,1.319,1.449,10878
"REPSOL",42.549333,-6.606694,1.239,,1.309,1.419,6056
"SHELL",42.54525,-6.58275,1.239,,1.309,1.419,12856
"CEPSA",42.540917,-6.63975,1.239,,1.336,1.451,5000
"CEPSA",42.547361,-6.605778,1.239,1.019,1.336,1.451,4999
"CEDYC",43.014472,-5.276528,1.235,,,,8197
"BASIC",42.417889,-6.823944,1.209,,1.289,1.419,6043
"CEPSA",42.973944,-4.96225,1.239,,1.399,,5003
"COMPOSTRA OIL",42.384277,-5.985685,1.209,,1.279,,4964
"CEPSA",42.777778,-5.924861,1.179,,1.269,1.359,5032
"REPSOL",42.691639,-5.770944,1.249,,1.319,1.459,5969
"REPSOL",42.690583,-5.7675,1.249,,1.319,1.459,5970
"REPSOL",42.792139,-5.628194,1.249,0.957,1.319,1.459,6023
"CEPSA",42.234917,-5.810028,1.239,0.942,1.336,1.451,5014
"SUTECAL",42.218889,-5.801917,,0.779,,,9511
"RIALCE, S.L.",42.368611,-5.033111,1.189,,1.279,,11812
"CEPSA",42.369111,-5.024222,1.239,0.954,1.336,1.451,5006
"CEPSA",42.380083,-5.049028,1.249,,1.336,1.451,5082
"CEPSA",42.381389,-5.049028,1.249,,1.336,1.451,5514
"E.LECLERC LEON",42.590167,-5.618333,1.125,,1.235,,4732
"REPSOL",42.613278,-5.639972,1.209,,1.289,1.429,6030
"PASO HONROSO",42.607694,-5.604056,1.185,,1.295,1.385,10607
"REPSOL",42.590472,-5.615583,1.209,,1.289,1.409,6021
"REPSOL",42.584861,-5.631944,1.209,,1.289,,6010
"VALCARCE",42.591222,-5.615167,1.209,,1.289,,12507
"REPSOL",42.382972,-5.888556,1.209,,1.269,1.409,5047
"REPSOL",42.946917,-5.997528,1.229,,1.289,1.409,5542
"PETRONOR",42.360083,-5.329472,1.209,,1.269,1.389,10041
"COOPERATIVA SAN BLAS",42.375139,-5.935528,1.139,0.769,1.229,,12400
"REPSOL",42.352028,-5.739417,1.199,0.964,1.279,1.419,6027
"REPSOL",42.533611,-5.592944,1.229,,1.299,1.399,4758
"JOVINO ESTHER E HIJOS S.L.",42.660389,-5.624444,1.195,,1.299,1.399,4929
"JOVINO ESTHER E HIJOS S.L.",42.660667,-5.623778,1.195,,1.299,1.399,4745
"REPSOL",42.928972,-5.856583,1.249,,1.319,1.459,5968
"REPSOL",42.241972,-5.570611,1.199,,1.289,1.399,6012
"SUTECAL",42.251222,-5.566194,1.119,0.779,,,9509
"CEPSA",42.705389,-6.515639,1.219,,1.306,1.421,5012
"E.S. TRABADELO",42.646333,-6.876556,1.209,,1.289,1.389,4936
"CEPSA",42.254778,-6.42875,,,1.339,,5033
"E.S.ALTO PARAMO",42.515917,-5.889,1.178,0.855,1.268,,9474
"REPSOL",42.548556,-5.867917,1.248,0.998,1.336,1.523,5044
"CEPSA",42.382806,-5.784917,1.219,0.919,1.309,1.409,5042
"REPSOL",42.569722,-5.519194,1.209,,1.289,1.429,6000
"REPSOL",42.570944,-5.520528,1.209,,1.289,1.429,5999
"PETRONOR",42.560028,-5.282639,1.199,0.969,1.289,,5067
"GALP",42.076444,-5.444278,1.179,0.859,1.279,,5017
"PETRONOR",42.782972,-4.978667,1.219,,1.289,1.399,6016
"REPSOL",42.436167,-5.692611,1.199,0.964,1.279,,6029
"SAENZ DE MIERA SL",42.296694,-5.515528,1.185,0.86,1.295,1.4,6076
"EL TESORO",42.282806,-5.4965,1.169,,1.259,,11103
"CEPSA",42.540639,-5.724889,1.239,,1.336,1.451,6066
"CEPSA",42.541833,-5.725139,1.239,,1.336,1.451,6067
"REPSOL",42.725944,-6.653417,1.219,,1.289,,5045
"VALCARCE",42.658806,-6.914083,1.259,0.789,1.319,,8073
"REPSOL",42.660583,-6.921639,1.249,,1.319,1.459,8011
"AVIA",42.939611,-6.313667,1.229,,1.309,1.429,5985
"SHELL",42.934361,-6.3245,1.229,,1.309,1.429,11851
"VILLAGER",42.944833,-6.345222,1.159,,1.229,,12938
"CEPSA",42.516917,-5.767833,1.279,0.985,1.319,1.409,12063
"GALP",42.525194,-5.756778,1.219,,1.289,1.389,4975
"GALP",42.524861,-5.756417,1.219,,1.289,1.389,4976
"VALCARCE",42.544639,-6.782139,1.239,,,,9111
"CEPSA",42.570806,-6.767972,1.239,0.935,1.336,1.451,5021
"CEPSA",42.599,-6.233,1.219,,1.336,1.451,5521
"CEPSA",42.60175,-6.232,1.219,,1.336,1.451,5524
"EASYGAS",42.599222,-6.230444,1.159,,1.259,,4937
"CEPSA",42.938111,-5.658611,1.249,,1.339,1.454,5022
"REPSOL",42.322167,-5.576833,1.169,0.889,1.259,,6013
"SHELL",42.323778,-5.600917,1.204,,1.309,1.432,12021
"REPSOL",42.562944,-6.02,1.229,0.949,1.299,,6033
"ES ESLA",42.45575,-5.497806,1.19,,1.3,,9782
"REPSOL",42.455528,-5.518139,1.249,,1.309,1.409,6061
"TEO",42.140583,-5.598556,1.079,0.779,,,9505
"GALP",42.633222,-5.559667,1.169,,1.255,,5535
"REPSOL",42.622167,-5.549667,1.219,,1.299,1.439,6055
"ALTO LEON",42.636833,-5.589778,1.129,,1.239,1.349,4950
"SHELL",42.622389,-5.563778,1.199,,1.284,1.424,8068
"GONZALEZ MONAR, S.L",42.64475,-5.58625,1.219,0.919,1.299,,11891
"REPSOL",42.626417,-5.548,1.219,,1.299,1.439,5547
"AVIA",42.673083,-5.542083,1.179,,1.249,1.419,5035
"REPSOL",42.447667,-5.965917,1.229,,1.299,1.399,5064
"COOPERATIVA LAR",42.428889,-5.886778,1.149,,1.249,,10922
"REPSOL",42.547667,-5.462361,1.209,,1.289,1.429,11013
"DISTROL",42.553861,-5.549611,1.105,,1.205,,14224
"SERVI AGER ",42.002528,0.765972,1.223,,1.311,,12418
"CEPSA",41.782,1.094528,1.275,0.902,1.369,,2434
"BONAREA",41.782058,1.104649,1.139,,1.227,,2019
"CEPSA",41.625611,0.71775,1.259,,1.349,1.359,2946
"PETRONOR",41.576111,0.610333,1.289,0.961,1.379,1.499,2514
"COOPERATIVA SANT ROC",41.749833,0.658056,1.17,0.81,1.255,1.335,2048
"COOPERATIVA D'ALCARRÀS",41.575752,0.517205,1.169,0.807,1.269,1.359,8243
"SARAS",41.568722,0.5365,1.239,,1.354,1.504,1647
"SHELL",41.579472,0.559333,1.235,,1.349,1.499,8440
"BONAREA",41.577669,0.516899,1.142,,1.229,,10510
"REPSOL",41.694667,0.738083,1.289,,1.379,1.489,2239
"PETRONOR",41.824,0.568806,1.279,0.899,1.369,,2082
"REPSOL",41.517667,0.619667,1.289,,1.379,1.499,2328
"CEPSA",41.543361,0.637222,1.329,,1.423,1.538,3040
"CEPSA",41.541306,0.639222,1.329,,1.423,1.538,3041
"ES ALGERRI",41.814361,0.635944,1.272,0.899,1.359,1.466,1629
"REPSOL",41.733222,0.591306,1.289,,1.379,1.519,2099
"REPSOL",41.727667,0.44175,1.289,0.946,1.369,1.469,2453
"E.S. SEGRIÀ",41.793,0.573111,1.269,0.889,1.359,1.458,1570
"REPSOL",41.645917,0.566444,1.289,,1.369,1.469,12351
"CEPSA -ALPICAT",41.66875,0.553028,1.31,,1.399,,2951
"TOTAL",41.671278,0.552222,,0.838,,,9295
"BONAREA",41.656863,1.07901,1.139,0.769,,,2018
"CEPSA",41.542889,0.920917,1.156,,1.249,,9313
"REPSOL",41.553139,0.706306,1.289,0.946,1.379,,9499
"COOPSERVICE D'ARTESA",41.882,1.055222,1.219,0.819,1.286,,12187
"FARRE OIL",41.8895,1.050194,1.289,0.844,1.389,1.479,1573
"COOP.ASPA",41.494083,0.672833,1.17,0.76,1.25,,12943
"PETROLIS",41.772806,0.816222,1.184,,1.215,,2012
"EL CORB - TORRE DE NOVEL",41.751111,0.765083,1.289,,1.409,1.551,2847
"REPSOL",41.793083,0.810972,1.289,0.946,1.389,1.489,2350
"REPSOL",41.786,0.794611,1.289,0.946,1.389,,9962
"BONAREA",41.775474,0.818705,1.14,,1.228,,1998
"BLTR",41.77275,0.816889,1.169,,,,13911
"PETROLIS DE BARCELONA S.A",41.684083,1.06675,1.173,,1.243,,2943
"REPSOL",42.005889,1.294306,1.269,,1.369,1.459,2282
"REPSOL",42.832111,0.72975,1.289,,1.379,,2528
"COOP BELLCAIRE",41.761389,0.895139,1.137,,,,13305
"REPSOL",41.754333,0.915694,1.289,,1.349,1.459,1794
"REPSOL",41.628667,0.77475,1.279,,1.389,1.529,2450
"E.S.ARENES BELLPUIG",41.644444,1.000306,1.129,,1.218,,11705
"NADAL",41.618861,1.007556,1.2,,1.32,,12602
"REPSOL",41.632389,1.007167,1.289,,1.389,1.529,2555
"REPSOL",42.346167,1.833806,1.289,,1.379,1.519,2345
"EMCCAT 24H.",42.373556,1.759389,1.186,,1.278,,12347
"REPSOL",42.346556,1.832806,1.289,,1.379,1.519,2346
"SAIVERD S.L.",42.370278,1.78,1.169,,1.257,,1601
"E.S. BELLVIS",41.670278,0.814167,1.283,0.95,1.375,1.497,2280
"RAMELL ",41.687917,0.633,1.179,0.817,1.279,,1574
"BONAREA",41.532891,0.842705,1.141,,1.228,,1605
"CEPSA",41.487417,0.8655,1.329,,1.423,1.538,3038
"CEPSA",41.489389,0.8655,1.329,,1.423,1.538,3039
"SHELL",41.522778,0.8625,1.248,,1.349,1.489,8441
"E.S SANT ISIDRE",41.523167,0.861694,1.199,0.72,1.299,,12767
"CASTELL-OIL",41.494306,0.765472,1.14,0.76,1.27,,9283
"REPSOL",41.670972,1.261056,1.299,,1.399,1.529,2447
"FARRE OIL",41.67525,1.26975,1.279,,1.379,1.459,2011
"BONAREA",41.673141,1.263955,1.139,,1.226,,2000
"ESCLATOIL",41.669528,1.266667,1.169,,1.279,,13909
"CEPSA",41.568778,1.125389,1.279,0.982,1.375,,2963
"CEPSA",42.172722,1.320417,1.314,,1.398,,2850
"RESTAURANTE LA VIÑA",41.680528,0.681528,1.28,0.95,1.36,1.47,8102
"DPC OIL 33 S.L.",41.853028,0.95675,1.119,,1.219,,1773
"LA TORRASSA",42.577139,1.139194,1.279,,1.369,1.487,1604
"CEPSA",42.60875,1.126333,1.279,1.009,1.369,,2942
"CEPSA",41.639444,0.877528,1.289,,1.403,,10946
"REPSOL",41.638722,0.87425,1.309,,1.409,,2834
"XOPLUC-PETROMIRALLES",41.722222,1.001167,1.157,,1.328,,11151
"REPSOL",41.652611,0.393,1.259,0.859,1.349,,2500
"AUTOSERVEI M3",41.629694,0.906,1.179,,1.264,,9077
"PETROLIS INDEPENDENTS - PETRO7 ",41.628333,0.908972,1.14,,1.231,,1767
"BONAREA",41.630528,0.914083,1.14,,1.228,,11550
"REPSOL",41.666028,1.211083,1.299,,1.399,1.525,1826
"REPSOL",41.661556,1.198583,1.309,,1.409,1.519,2823
"GALP",41.661917,1.201,1.289,,1.389,1.529,1812
"REPSOL",41.789278,1.287583,1.289,0.936,1.379,1.519,2495
"BONAREA",41.781919,1.278177,1.139,,1.227,1.277,1588
"BONAREA",41.789361,1.287806,1.139,0.769,,,2049
"CEPSA",42.13175,0.988417,1.285,0.965,1.373,1.488,2424
"COOP. IVARS",41.679863,0.985399,1.149,0.777,1.243,,2020
"COOP.JUNCOSA",41.371639,0.775028,1.203,,,,10852
"COOP.JUNCOSA",41.371639,0.775028,,0.756,,,10853
"REPSOL",41.548806,0.823722,1.278,0.948,1.358,,2087
"AGROPECUARIA DE JUNEDA",41.541141,0.82951,1.123,0.791,1.223,,9280
"ESTACION BOYA",42.820447,0.714372,1.255,,1.35,1.435,2832
"PETROLIS",41.715361,0.902333,1.179,,1.277,,1610
"VERGE LORETO",41.372444,0.551222,1.12,0.76,,,9055
"REPSOL",41.607889,0.616111,1.269,,1.339,1.459,10866
"PETRONIEVES",41.599222,0.597861,1.171,,1.263,,8103
"CEPSA",41.643889,0.6135,1.285,,1.373,1.488,2947
"CEPSA",41.630778,0.62675,1.285,,1.373,1.488,2949
"REPSOL",41.625444,0.628889,1.289,,1.365,1.495,2336
"BP AREA 463",41.665306,0.628194,1.307,,1.387,1.504,11778
"REPSOL",41.611111,0.618139,1.289,,1.349,1.479,2212
"CEPSA",41.599419,0.633149,1.285,,1.373,1.488,2353
"CEPSA",41.609056,0.637083,1.285,,1.373,1.488,2283
"CEPSA",41.609306,0.636222,1.285,,1.373,1.488,2284
"REPSOL",41.613611,0.655417,1.299,,1.369,1.479,11823
"REPSOL",41.611222,0.643667,1.299,,1.369,1.479,2458
"ESCLATOIL",41.602444,0.632167,1.169,,1.279,,12490
"REPSOL",41.61075,0.662972,1.299,,1.369,,2222
"AGROVIC ALIMENTACIÓN, S.A.",41.616194,0.650972,1.149,,,,10178
"BONAREA",41.615585,0.64951,1.141,,1.229,,1568
"BONAREA",41.615694,0.648611,1.141,,,,1589
"REPSOL BUTANO",41.626361,0.660722,,,,,12590
"PETROCAT",41.618944,0.652278,1.285,0.942,,,1768
"LACICAR",41.624333,0.661667,1.235,,,,11666
"GP",41.613806,0.649917,1.13,,1.222,,12757
"CAMPSA",41.651778,0.551778,1.289,,1.369,1.469,2429
"REPSOL",41.61475,0.652472,1.299,0.946,1.369,1.479,9521
"CEPSA",41.631944,0.592611,1.285,,1.373,1.488,2948
"GALP",41.645306,0.566139,1.269,,1.345,1.469,11881
"E. S. SANT ANTON",42.364444,1.681139,1.195,,1.275,,1560
"AUTOSERVEI 24 H",41.365083,0.507167,1.166,0.74,1.255,,13721
"AGRARIA DE MIRALCAMP",41.605417,0.887306,1.125,0.757,1.215,,13941
"CEPSA",41.621556,0.890389,1.285,,1.373,1.488,2944
"PETROLIS",41.627528,0.886944,1.199,,1.286,1.378,1769
"REPSOL",41.630056,0.887778,1.289,0.958,1.379,1.519,2257
"VALENTI",42.346611,1.428278,1.294,0.954,1.386,1.514,9193
"E.S NAUT ARAN",42.700222,0.862583,1.292,,1.391,1.505,1567
"ESTACIO SERVEI OLIANA",42.064333,1.312917,1.129,0.777,1.23,1.279,2027
"PETROLIS DE BARCELONA",41.984528,1.556083,1.229,,1.321,,1548
"PETRONOR",42.212111,1.33025,1.289,,1.399,1.523,1838
"PETROCAT",41.851417,1.5195,1.102,,,,1719
"BONAREA",41.760002,1.197538,1.139,0.768,,,2015
"CEPSA",42.238306,0.965278,1.279,0.997,1.369,1.484,2941
"CEPSA",42.404278,0.742583,1.289,0.939,1.379,1.494,2854
"ONDINA DEL SEGRE",41.92075,1.191222,1.269,0.935,1.359,1.479,2465
